App name,No.,Time,Source,Destination,Protocol,Length
Meet,52776,617.124995,172.30.1.1,172.30.1.250,UDP,1168
Meet,52777,617.130053,172.30.1.1,172.30.1.250,UDP,1168
Meet,52778,617.130557,172.30.1.250,172.30.1.1,UDP,912
Meet,52779,617.132131,172.30.1.1,172.30.1.250,UDP,1168
Meet,52780,617.132235,172.30.1.250,172.30.1.1,UDP,224
Meet,52781,617.153263,172.30.1.1,172.30.1.250,UDP,1220
Meet,52782,617.157737,172.30.1.1,172.30.1.250,UDP,1224
Meet,52783,617.158258,172.30.1.1,172.30.1.250,UDP,1224
Meet,52784,617.158467,172.30.1.1,172.30.1.250,UDP,1224
Meet,52785,617.159574,172.30.1.1,172.30.1.250,UDP,204
Meet,52786,617.159799,172.30.1.1,172.30.1.250,UDP,1224
Meet,52787,617.162122,172.30.1.1,172.30.1.250,UDP,1224
Meet,52788,617.162438,172.30.1.1,172.30.1.250,UDP,1224
Meet,52789,617.16422,172.30.1.250,172.30.1.1,UDP,912
Meet,52790,617.164343,172.30.1.250,172.30.1.1,UDP,912
Meet,52791,617.164397,172.30.1.250,172.30.1.1,UDP,128
Meet,52792,617.164443,172.30.1.250,172.30.1.1,UDP,1056
Meet,52793,617.164515,172.30.1.250,172.30.1.1,UDP,144
Meet,52794,617.164905,172.30.1.1,172.30.1.250,UDP,1224
Meet,52795,617.164981,172.30.1.1,172.30.1.250,UDP,1224
Meet,52796,617.165784,172.30.1.1,172.30.1.250,UDP,116
Meet,52797,617.166714,172.30.1.1,172.30.1.250,UDP,1224
Meet,52798,617.184465,172.30.1.1,172.30.1.250,UDP,1188
Meet,52799,617.189782,172.30.1.1,172.30.1.250,UDP,1188
Meet,52800,617.189911,172.30.1.1,172.30.1.250,UDP,1188
Meet,52801,617.189956,172.30.1.1,172.30.1.250,UDP,1188
Meet,52802,617.193032,172.30.1.1,172.30.1.250,UDP,1188
Meet,52803,617.193137,172.30.1.1,172.30.1.250,UDP,1188
Meet,52804,617.193176,172.30.1.1,172.30.1.250,UDP,1188
Meet,52805,617.197542,172.30.1.1,172.30.1.250,UDP,1188
Meet,52806,617.198033,172.30.1.1,172.30.1.250,UDP,1188
Meet,52807,617.19825,172.30.1.1,172.30.1.250,UDP,1188
Meet,52808,617.200728,172.30.1.1,172.30.1.250,UDP,196
Meet,52809,617.208458,172.30.1.1,172.30.1.250,QUIC,108
Meet,52810,617.209584,172.30.1.250,172.30.1.1,UDP,1056
Meet,52811,617.209765,172.30.1.250,172.30.1.1,UDP,228
Meet,52812,617.209816,172.30.1.250,172.30.1.1,UDP,1060
Meet,52813,617.209854,172.30.1.250,172.30.1.1,UDP,936
Meet,52814,617.209886,172.30.1.250,172.30.1.1,UDP,936
Meet,52815,617.209963,172.30.1.250,172.30.1.1,UDP,124
Meet,52816,617.209993,172.30.1.250,172.30.1.1,UDP,220
Meet,52817,617.210022,172.30.1.250,172.30.1.1,UDP,936
Meet,52818,617.21747,172.30.1.1,172.30.1.250,UDP,116
Meet,52819,617.219134,172.30.1.250,172.30.1.1,UDP,912
Meet,52820,617.227609,172.30.1.1,172.30.1.250,UDP,144
Meet,52821,617.228014,172.30.1.1,172.30.1.250,UDP,1244
Meet,52822,617.232382,172.30.1.1,172.30.1.250,UDP,1244
Meet,52823,617.232671,172.30.1.1,172.30.1.250,UDP,1244
Meet,52824,617.232885,172.30.1.1,172.30.1.250,UDP,1244
Meet,52825,617.233996,172.30.1.250,172.30.1.1,UDP,912
Meet,52826,617.234108,172.30.1.250,172.30.1.1,UDP,912
Meet,52827,617.236728,172.30.1.1,172.30.1.250,UDP,1244
Meet,52828,617.236971,172.30.1.1,172.30.1.250,UDP,1244
Meet,52829,617.237255,172.30.1.1,172.30.1.250,UDP,1244
Meet,52830,617.241339,172.30.1.1,172.30.1.250,UDP,1244
Meet,52831,617.241446,172.30.1.1,172.30.1.250,UDP,1244
Meet,52832,617.242574,172.30.1.1,172.30.1.250,UDP,192
Meet,52833,617.246172,172.30.1.250,172.30.1.1,UDP,224
Meet,52834,617.250194,172.30.1.250,172.30.1.1,UDP,120
Meet,52835,617.256047,172.30.1.250,172.30.1.1,QUIC,100
Meet,52836,617.257429,172.30.1.1,172.30.1.250,UDP,1228
Meet,52837,617.257854,172.30.1.1,172.30.1.250,UDP,1228
Meet,52838,617.2583,172.30.1.250,172.30.1.1,UDP,124
Meet,52839,617.25846,172.30.1.250,172.30.1.1,UDP,1068
Meet,52840,617.260196,172.30.1.1,172.30.1.250,UDP,1228
Meet,52841,617.260296,172.30.1.1,172.30.1.250,UDP,1228
Meet,52842,617.264869,172.30.1.1,172.30.1.250,UDP,1228
Meet,52843,617.264983,172.30.1.1,172.30.1.250,UDP,1228
Meet,52844,617.265037,172.30.1.1,172.30.1.250,UDP,1228
Meet,52845,617.26571,172.30.1.250,172.30.1.1,UDP,1068
Meet,52846,617.265813,172.30.1.250,172.30.1.1,UDP,1068
Meet,52847,617.266758,172.30.1.1,172.30.1.250,UDP,116
Meet,52848,617.267163,172.30.1.1,172.30.1.250,UDP,1228
Meet,52849,617.267311,172.30.1.1,172.30.1.250,UDP,1232
Meet,52850,617.280613,172.30.1.1,172.30.1.250,UDP,196
Meet,52851,617.289793,172.30.1.1,172.30.1.250,UDP,1192
Meet,52852,617.290024,172.30.1.250,172.30.1.1,UDP,204
Meet,52853,617.290282,172.30.1.250,172.30.1.1,UDP,1096
Meet,52854,617.292278,172.30.1.1,172.30.1.250,UDP,1192
Meet,52855,617.292397,172.30.1.1,172.30.1.250,UDP,1192
Meet,52856,617.292448,172.30.1.1,172.30.1.250,UDP,1192
Meet,52857,617.296756,172.30.1.1,172.30.1.250,UDP,1192
Meet,52858,617.296868,172.30.1.1,172.30.1.250,UDP,1192
Meet,52859,617.296916,172.30.1.1,172.30.1.250,UDP,1192
Meet,52860,617.298273,172.30.1.1,172.30.1.250,STUN,96
Meet,52861,617.298349,172.30.1.250,172.30.1.1,UDP,1096
Meet,52862,617.301396,172.30.1.1,172.30.1.250,UDP,1196
Meet,52863,617.301486,172.30.1.1,172.30.1.250,UDP,1196
Meet,52864,617.309193,172.30.1.250,172.30.1.1,UDP,1096
Meet,52865,617.310149,172.30.1.250,172.30.1.1,UDP,124
Meet,52866,617.318374,172.30.1.1,172.30.1.250,UDP,116
Meet,52867,617.322061,172.30.1.1,172.30.1.250,UDP,1164
Meet,52868,617.322193,172.30.1.1,172.30.1.250,UDP,196
Meet,52869,617.322243,172.30.1.1,172.30.1.250,UDP,1164
Meet,52870,617.324212,172.30.1.1,172.30.1.250,UDP,1164
Meet,52871,617.324358,172.30.1.1,172.30.1.250,UDP,1164
Meet,52872,617.328755,172.30.1.250,172.30.1.1,UDP,1120
Meet,52873,617.331062,172.30.1.1,172.30.1.250,UDP,1164
Meet,52874,617.331184,172.30.1.1,172.30.1.250,UDP,1164
Meet,52875,617.331262,172.30.1.1,172.30.1.250,UDP,1164
Meet,52876,617.331313,172.30.1.1,172.30.1.250,UDP,144
Meet,52877,617.333438,172.30.1.1,172.30.1.250,UDP,1164
Meet,52878,617.333534,172.30.1.1,172.30.1.250,UDP,1164
Meet,52879,617.33358,172.30.1.1,172.30.1.250,UDP,1164
Meet,52880,617.34171,172.30.1.250,172.30.1.1,STUN,108
Meet,52881,617.341827,172.30.1.250,172.30.1.1,UDP,204
Meet,52882,617.341893,172.30.1.250,172.30.1.1,UDP,1120
Meet,52883,617.344084,172.30.1.250,172.30.1.1,UDP,1120
Meet,52884,617.359426,172.30.1.250,172.30.1.1,UDP,128
Meet,52885,617.359557,172.30.1.250,172.30.1.1,UDP,1220
Meet,52886,617.359612,172.30.1.250,172.30.1.1,UDP,1220
Meet,52887,617.361517,172.30.1.250,172.30.1.1,UDP,204
Meet,52888,617.362252,172.30.1.250,172.30.1.1,UDP,1220
Meet,52889,617.363607,172.30.1.1,172.30.1.250,UDP,212
Meet,52890,617.36566,172.30.1.1,172.30.1.250,UDP,1136
Meet,52891,617.36885,172.30.1.1,172.30.1.250,UDP,116
Meet,52892,617.369867,172.30.1.1,172.30.1.250,UDP,1136
Meet,52893,617.370482,172.30.1.1,172.30.1.250,UDP,1136
Meet,52894,617.37054,172.30.1.1,172.30.1.250,UDP,1136
Meet,52895,617.374759,172.30.1.1,172.30.1.250,UDP,1136
Meet,52896,617.374845,172.30.1.1,172.30.1.250,UDP,1136
Meet,52897,617.374874,172.30.1.1,172.30.1.250,UDP,1136
Meet,52898,617.379705,172.30.1.1,172.30.1.250,UDP,1136
Meet,52899,617.379821,172.30.1.1,172.30.1.250,UDP,1136
Meet,52900,617.379869,172.30.1.1,172.30.1.250,UDP,1136
Meet,52901,617.388148,172.30.1.1,172.30.1.250,UDP,1224
Meet,52902,617.391002,172.30.1.250,172.30.1.1,UDP,924
Meet,52903,617.39244,172.30.1.1,172.30.1.250,UDP,1224
Meet,52904,617.392518,172.30.1.1,172.30.1.250,UDP,1224
Meet,52905,617.392548,172.30.1.1,172.30.1.250,UDP,1224
Meet,52906,617.397005,172.30.1.1,172.30.1.250,UDP,1224
Meet,52907,617.397099,172.30.1.1,172.30.1.250,UDP,1224
Meet,52908,617.39714,172.30.1.1,172.30.1.250,UDP,1224
Meet,52909,617.397939,172.30.1.250,172.30.1.1,UDP,924
Meet,52910,617.398243,172.30.1.1,172.30.1.250,UDP,1224
Meet,52911,617.399369,172.30.1.1,172.30.1.250,UDP,224
Meet,52912,617.39942,172.30.1.1,172.30.1.250,UDP,1224
Meet,52913,617.406873,172.30.1.250,172.30.1.1,UDP,124
Meet,52914,617.407141,172.30.1.250,172.30.1.1,UDP,208
Meet,52915,617.407206,172.30.1.250,172.30.1.1,UDP,924
Meet,52916,617.420467,172.30.1.1,172.30.1.250,UDP,116
Meet,52917,617.424411,172.30.1.1,172.30.1.250,UDP,1140
Meet,52918,617.432399,172.30.1.1,172.30.1.250,UDP,1140
Meet,52919,617.432716,172.30.1.1,172.30.1.250,UDP,1140
Meet,52920,617.432784,172.30.1.1,172.30.1.250,UDP,1140
Meet,52921,617.432843,172.30.1.1,172.30.1.250,UDP,1140
Meet,52922,617.432901,172.30.1.1,172.30.1.250,UDP,1140
Meet,52923,617.432956,172.30.1.1,172.30.1.250,UDP,1140
Meet,52924,617.433009,172.30.1.1,172.30.1.250,UDP,144
Meet,52925,617.433072,172.30.1.250,172.30.1.1,UDP,932
Meet,52926,617.433181,172.30.1.1,172.30.1.250,UDP,1140
Meet,52927,617.433247,172.30.1.1,172.30.1.250,UDP,1140
Meet,52928,617.433306,172.30.1.1,172.30.1.250,UDP,1140
Meet,52929,617.433365,172.30.1.250,172.30.1.1,UDP,932
Meet,52930,617.440031,172.30.1.1,172.30.1.250,UDP,216
Meet,52931,617.440166,172.30.1.250,172.30.1.1,UDP,932
Meet,52932,617.440242,172.30.1.250,172.30.1.1,UDP,196
Meet,52933,617.453338,172.30.1.1,172.30.1.250,UDP,1216
Meet,52934,617.457126,172.30.1.1,172.30.1.250,UDP,1216
Meet,52935,617.457733,172.30.1.1,172.30.1.250,UDP,1216
Meet,52936,617.458051,172.30.1.1,172.30.1.250,UDP,1216
Meet,52937,617.458767,172.30.1.250,172.30.1.1,UDP,116
Meet,52938,617.460078,172.30.1.1,172.30.1.250,QUIC,108
Meet,52939,617.461216,172.30.1.1,172.30.1.250,UDP,1216
Meet,52940,617.461407,172.30.1.1,172.30.1.250,UDP,1220
Meet,52941,617.461532,172.30.1.1,172.30.1.250,UDP,1220
Meet,52942,617.463255,172.30.1.250,172.30.1.1,UDP,1132
Meet,52943,617.463329,172.30.1.250,172.30.1.1,UDP,116
Meet,52944,617.464869,172.30.1.250,172.30.1.1,UDP,1132
Meet,52945,617.465683,172.30.1.1,172.30.1.250,UDP,1220
Meet,52946,617.465839,172.30.1.1,172.30.1.250,UDP,1220
Meet,52947,617.470648,172.30.1.1,172.30.1.250,UDP,116
Meet,52948,617.476079,172.30.1.1,172.30.1.250,STUN,104
Meet,52949,617.483454,172.30.1.1,172.30.1.250,UDP,212
Meet,52950,617.483628,172.30.1.250,172.30.1.1,STUN,108
Meet,52951,617.483736,172.30.1.250,172.30.1.1,UDP,1132
Meet,52952,617.48381,172.30.1.250,172.30.1.1,UDP,192
Meet,52953,617.484555,172.30.1.1,172.30.1.250,STUN,108
Meet,52954,617.484651,172.30.1.1,172.30.1.250,UDP,1208
Meet,52955,617.489237,172.30.1.1,172.30.1.250,UDP,1208
Meet,52956,617.489733,172.30.1.1,172.30.1.250,UDP,1208
Meet,52957,617.489981,172.30.1.1,172.30.1.250,UDP,1208
Meet,52958,617.493303,172.30.1.1,172.30.1.250,UDP,1208
Meet,52959,617.493474,172.30.1.1,172.30.1.250,UDP,1208
Meet,52960,617.493739,172.30.1.1,172.30.1.250,UDP,1208
Meet,52961,617.497127,172.30.1.1,172.30.1.250,UDP,1208
Meet,52962,617.497257,172.30.1.1,172.30.1.250,UDP,1208
Meet,52963,617.497332,172.30.1.250,172.30.1.1,UDP,1136
Meet,52964,617.503266,172.30.1.250,172.30.1.1,QUIC,100
Meet,52965,617.508189,172.30.1.250,172.30.1.1,UDP,1136
Meet,52966,617.512359,172.30.1.250,172.30.1.1,UDP,128
Meet,52967,617.512924,172.30.1.250,172.30.1.1,UDP,1136
Meet,52968,617.521128,172.30.1.1,172.30.1.250,UDP,212
Meet,52969,617.521296,172.30.1.1,172.30.1.250,UDP,116
Meet,52970,617.526892,172.30.1.250,172.30.1.1,UDP,188
Meet,52971,617.527408,172.30.1.250,172.30.1.1,UDP,936
Meet,52972,617.527508,172.30.1.250,172.30.1.1,UDP,936
Meet,52973,617.532403,172.30.1.1,172.30.1.250,UDP,1220
Meet,52974,617.535518,172.30.1.1,172.30.1.250,UDP,1220
Meet,52975,617.535606,172.30.1.1,172.30.1.250,UDP,1220
Meet,52976,617.537548,172.30.1.1,172.30.1.250,UDP,1220
Meet,52977,617.539392,172.30.1.250,172.30.1.1,UDP,940
Meet,52978,617.541732,172.30.1.1,172.30.1.250,UDP,1220
Meet,52979,617.541863,172.30.1.1,172.30.1.250,UDP,1220
Meet,52980,617.541922,172.30.1.1,172.30.1.250,UDP,1220
Meet,52981,617.544389,172.30.1.250,172.30.1.1,STUN,104
Meet,52982,617.546193,172.30.1.1,172.30.1.250,UDP,1220
Meet,52983,617.54635,172.30.1.1,172.30.1.250,UDP,1220
Meet,52984,617.555124,172.30.1.1,172.30.1.250,UDP,1156
Meet,52985,617.559367,172.30.1.1,172.30.1.250,UDP,220
Meet,52986,617.559475,172.30.1.1,172.30.1.250,UDP,1156
Meet,52987,617.559523,172.30.1.1,172.30.1.250,UDP,1156
Meet,52988,617.559559,172.30.1.1,172.30.1.250,UDP,1156
Meet,52989,617.564297,172.30.1.1,172.30.1.250,UDP,1156
Meet,52990,617.56441,172.30.1.1,172.30.1.250,UDP,1160
Meet,52991,617.564499,172.30.1.1,172.30.1.250,UDP,1160
Meet,52992,617.56797,172.30.1.1,172.30.1.250,UDP,1160
Meet,52993,617.568099,172.30.1.1,172.30.1.250,UDP,1160
Meet,52994,617.568175,172.30.1.1,172.30.1.250,UDP,1160
Meet,52995,617.568247,172.30.1.1,172.30.1.250,UDP,144
Meet,52996,617.568689,172.30.1.1,172.30.1.250,UDP,1160
Meet,52997,617.56921,172.30.1.250,172.30.1.1,UDP,980
Meet,52998,617.569307,172.30.1.250,172.30.1.1,UDP,132
Meet,52999,617.569345,172.30.1.250,172.30.1.1,UDP,980
Meet,53000,617.569376,172.30.1.250,172.30.1.1,UDP,192
Meet,53001,617.569401,172.30.1.250,172.30.1.1,UDP,980
Meet,53002,617.57171,172.30.1.1,172.30.1.250,UDP,116
Meet,53003,617.587012,172.30.1.1,172.30.1.250,UDP,1152
Meet,53004,617.589527,172.30.1.250,172.30.1.1,UDP,1124
Meet,53005,617.590848,172.30.1.1,172.30.1.250,UDP,1152
Meet,53006,617.590983,172.30.1.1,172.30.1.250,UDP,1152
Meet,53007,617.591029,172.30.1.1,172.30.1.250,UDP,1152
Meet,53008,617.600338,172.30.1.1,172.30.1.250,UDP,1152
Meet,53009,617.602159,172.30.1.1,172.30.1.250,UDP,1152
Meet,53010,617.602325,172.30.1.1,172.30.1.250,UDP,1152
Meet,53011,617.602397,172.30.1.1,172.30.1.250,UDP,1152
Meet,53012,617.602461,172.30.1.1,172.30.1.250,UDP,1152
Meet,53013,617.602537,172.30.1.250,172.30.1.1,UDP,1124
Meet,53014,617.602643,172.30.1.1,172.30.1.250,UDP,216
Meet,53015,617.602704,172.30.1.250,172.30.1.1,UDP,192
Meet,53016,617.602764,172.30.1.250,172.30.1.1,UDP,1124
Meet,53017,617.60282,172.30.1.250,172.30.1.1,UDP,128
Meet,53018,617.619272,172.30.1.250,172.30.1.1,UDP,1120
Meet,53019,617.62332,172.30.1.1,172.30.1.250,UDP,116
Meet,53020,617.624069,172.30.1.250,172.30.1.1,UDP,1120
Meet,53021,617.626963,172.30.1.250,172.30.1.1,UDP,1120
Meet,53022,617.631557,172.30.1.1,172.30.1.250,UDP,1156
Meet,53023,617.635461,172.30.1.250,172.30.1.1,UDP,1120
Meet,53024,617.63589,172.30.1.1,172.30.1.250,UDP,1156
Meet,53025,617.636111,172.30.1.1,172.30.1.250,UDP,1156
Meet,53026,617.636191,172.30.1.1,172.30.1.250,UDP,1156
Meet,53027,617.63693,172.30.1.250,172.30.1.1,UDP,144
Meet,53028,617.63719,172.30.1.250,172.30.1.1,UDP,192
Meet,53029,617.639968,172.30.1.1,172.30.1.250,UDP,1156
Meet,53030,617.640073,172.30.1.1,172.30.1.250,UDP,1156
Meet,53031,617.640126,172.30.1.1,172.30.1.250,UDP,1156
Meet,53032,617.641023,172.30.1.1,172.30.1.250,UDP,216
Meet,53033,617.641128,172.30.1.1,172.30.1.250,UDP,1156
Meet,53034,617.644518,172.30.1.1,172.30.1.250,UDP,1156
Meet,53035,617.65391,172.30.1.250,172.30.1.1,UDP,1148
Meet,53036,617.655423,172.30.1.250,172.30.1.1,UDP,128
Meet,53037,617.65852,172.30.1.1,172.30.1.250,UDP,1156
Meet,53038,617.662564,172.30.1.1,172.30.1.250,UDP,1156
Meet,53039,617.66265,172.30.1.1,172.30.1.250,UDP,1156
Meet,53040,617.662678,172.30.1.1,172.30.1.250,UDP,1156
Meet,53041,617.664234,172.30.1.250,172.30.1.1,UDP,1148
Meet,53042,617.667429,172.30.1.1,172.30.1.250,UDP,1160
Meet,53043,617.667558,172.30.1.1,172.30.1.250,UDP,1160
Meet,53044,617.667618,172.30.1.1,172.30.1.250,UDP,1160
Meet,53045,617.671921,172.30.1.1,172.30.1.250,UDP,1160
Meet,53046,617.672049,172.30.1.1,172.30.1.250,UDP,1160
Meet,53047,617.673227,172.30.1.1,172.30.1.250,UDP,116
Meet,53048,617.679616,172.30.1.1,172.30.1.250,UDP,212
Meet,53049,617.681867,172.30.1.250,172.30.1.1,UDP,1148
Meet,53050,617.682033,172.30.1.250,172.30.1.1,UDP,180
Meet,53051,617.688352,172.30.1.1,172.30.1.250,UDP,1156
Meet,53052,617.688458,172.30.1.250,172.30.1.1,UDP,980
Meet,53053,617.690926,172.30.1.1,172.30.1.250,UDP,1156
Meet,53054,617.690992,172.30.1.1,172.30.1.250,UDP,1156
Meet,53055,617.69102,172.30.1.1,172.30.1.250,UDP,1156
Meet,53056,617.69325,172.30.1.1,172.30.1.250,UDP,144
Meet,53057,617.69529,172.30.1.1,172.30.1.250,UDP,1156
Meet,53058,617.695345,172.30.1.1,172.30.1.250,UDP,1156
Meet,53059,617.695385,172.30.1.1,172.30.1.250,UDP,1156
Meet,53060,617.697722,172.30.1.1,172.30.1.250,UDP,1156
Meet,53061,617.697971,172.30.1.1,172.30.1.250,UDP,1156
Meet,53062,617.699142,172.30.1.250,172.30.1.1,UDP,980
Meet,53063,617.704691,172.30.1.1,172.30.1.250,QUIC,108
Meet,53064,617.7066,172.30.1.250,172.30.1.1,UDP,980
Meet,53065,617.706889,172.30.1.250,172.30.1.1,UDP,124
Meet,53066,617.719992,172.30.1.1,172.30.1.250,UDP,1200
Meet,53067,617.720345,172.30.1.250,172.30.1.1,UDP,180
Meet,53068,617.720457,172.30.1.250,172.30.1.1,UDP,1080
Meet,53069,617.723503,172.30.1.1,172.30.1.250,UDP,116
Meet,53070,617.724531,172.30.1.1,172.30.1.250,UDP,1200
Meet,53071,617.724912,172.30.1.1,172.30.1.250,UDP,1200
Meet,53072,617.724966,172.30.1.1,172.30.1.250,UDP,1200
Meet,53073,617.72694,172.30.1.1,172.30.1.250,UDP,216
Meet,53074,617.727008,172.30.1.1,172.30.1.250,UDP,1200
Meet,53075,617.72705,172.30.1.1,172.30.1.250,UDP,1200
Meet,53076,617.730762,172.30.1.250,172.30.1.1,UDP,1080
Meet,53077,617.735497,172.30.1.1,172.30.1.250,UDP,1200
Meet,53078,617.7356,172.30.1.1,172.30.1.250,UDP,1200
Meet,53079,617.73572,172.30.1.1,172.30.1.250,UDP,1200
Meet,53080,617.735812,172.30.1.250,172.30.1.1,UDP,1080
Meet,53081,617.735873,172.30.1.1,172.30.1.250,UDP,1200
Meet,53082,617.753815,172.30.1.250,172.30.1.1,UDP,128
Meet,53083,617.753978,172.30.1.250,172.30.1.1,UDP,916
Meet,53084,617.758939,172.30.1.250,172.30.1.1,QUIC,100
Meet,53085,617.759044,172.30.1.250,172.30.1.1,UDP,916
Meet,53086,617.759819,172.30.1.1,172.30.1.250,UDP,212
Meet,53087,617.765117,172.30.1.250,172.30.1.1,UDP,180
Meet,53088,617.765217,172.30.1.250,172.30.1.1,UDP,920
Meet,53089,617.770674,172.30.1.1,172.30.1.250,UDP,1152
Meet,53090,617.773212,172.30.1.1,172.30.1.250,UDP,144
Meet,53091,617.77414,172.30.1.1,172.30.1.250,UDP,116
Meet,53092,617.774949,172.30.1.1,172.30.1.250,UDP,1152
Meet,53093,617.775089,172.30.1.1,172.30.1.250,UDP,1152
Meet,53094,617.775214,172.30.1.1,172.30.1.250,UDP,1152
Meet,53095,617.77947,172.30.1.1,172.30.1.250,UDP,1152
Meet,53096,617.779656,172.30.1.1,172.30.1.250,UDP,1152
Meet,53097,617.779787,172.30.1.1,172.30.1.250,UDP,1156
Meet,53098,617.782445,172.30.1.1,172.30.1.250,UDP,1156
Meet,53099,617.782787,172.30.1.1,172.30.1.250,UDP,1156
Meet,53100,617.7831,172.30.1.1,172.30.1.250,UDP,1156
Meet,53101,617.783719,172.30.1.1,172.30.1.250,UDP,1224
Meet,53102,617.78901,172.30.1.1,172.30.1.250,UDP,1224
Meet,53103,617.789124,172.30.1.1,172.30.1.250,UDP,1224
Meet,53104,617.789155,172.30.1.1,172.30.1.250,UDP,1224
Meet,53105,617.7909,172.30.1.250,172.30.1.1,UDP,1084
Meet,53106,617.792688,172.30.1.1,172.30.1.250,UDP,1224
Meet,53107,617.792866,172.30.1.1,172.30.1.250,UDP,1224
Meet,53108,617.793,172.30.1.1,172.30.1.250,UDP,1224
Meet,53109,617.794213,172.30.1.250,172.30.1.1,UDP,1088
Meet,53110,617.798015,172.30.1.250,172.30.1.1,UDP,1088
Meet,53111,617.798093,172.30.1.1,172.30.1.250,UDP,1224
Meet,53112,617.798161,172.30.1.1,172.30.1.250,UDP,1224
Meet,53113,617.798584,172.30.1.1,172.30.1.250,UDP,220
Meet,53114,617.80156,172.30.1.250,172.30.1.1,UDP,172
Meet,53115,617.806488,172.30.1.250,172.30.1.1,UDP,1088
Meet,53116,617.806621,172.30.1.250,172.30.1.1,UDP,128
Meet,53117,617.820446,172.30.1.1,172.30.1.250,UDP,1200
Meet,53118,617.823482,172.30.1.1,172.30.1.250,UDP,1200
Meet,53119,617.823743,172.30.1.1,172.30.1.250,UDP,1200
Meet,53120,617.823945,172.30.1.1,172.30.1.250,UDP,1200
Meet,53121,617.824038,172.30.1.250,172.30.1.1,UDP,1140
Meet,53122,617.824849,172.30.1.1,172.30.1.250,UDP,116
Meet,53123,617.826756,172.30.1.1,172.30.1.250,UDP,1200
Meet,53124,617.82697,172.30.1.1,172.30.1.250,UDP,1200
Meet,53125,617.827103,172.30.1.1,172.30.1.250,UDP,1200
Meet,53126,617.831184,172.30.1.1,172.30.1.250,UDP,1200
Meet,53127,617.831361,172.30.1.1,172.30.1.250,UDP,1200
Meet,53128,617.837226,172.30.1.250,172.30.1.1,UDP,1140
Meet,53129,617.837332,172.30.1.250,172.30.1.1,UDP,1140
Meet,53130,617.841785,172.30.1.1,172.30.1.250,UDP,212
Meet,53131,617.847991,172.30.1.250,172.30.1.1,UDP,180
Meet,53132,617.849865,172.30.1.1,172.30.1.250,UDP,1236
Meet,53133,617.855119,172.30.1.1,172.30.1.250,UDP,1236
Meet,53134,617.855327,172.30.1.250,172.30.1.1,UDP,1188
Meet,53135,617.855432,172.30.1.250,172.30.1.1,UDP,124
Meet,53136,617.855966,172.30.1.1,172.30.1.250,UDP,1236
Meet,53137,617.856178,172.30.1.1,172.30.1.250,UDP,1236
Meet,53138,617.86171,172.30.1.1,172.30.1.250,UDP,1236
Meet,53139,617.861808,172.30.1.1,172.30.1.250,UDP,1236
Meet,53140,617.861839,172.30.1.1,172.30.1.250,UDP,1236
Meet,53141,617.861873,172.30.1.250,172.30.1.1,UDP,1188
Meet,53142,617.8629,172.30.1.1,172.30.1.250,UDP,1236
Meet,53143,617.863054,172.30.1.1,172.30.1.250,UDP,1236
Meet,53144,617.87041,172.30.1.250,172.30.1.1,UDP,1188
Meet,53145,617.875687,172.30.1.1,172.30.1.250,UDP,116
Meet,53146,617.877845,172.30.1.250,172.30.1.1,UDP,184
Meet,53147,617.878847,172.30.1.1,172.30.1.250,UDP,216
Meet,53148,617.883072,172.30.1.1,172.30.1.250,UDP,1244
Meet,53149,617.889235,172.30.1.1,172.30.1.250,UDP,1244
Meet,53150,617.889334,172.30.1.1,172.30.1.250,UDP,1244
Meet,53151,617.889364,172.30.1.1,172.30.1.250,UDP,1244
Meet,53152,617.891753,172.30.1.1,172.30.1.250,UDP,1244
Meet,53153,617.891833,172.30.1.1,172.30.1.250,UDP,1244
Meet,53154,617.891858,172.30.1.1,172.30.1.250,UDP,1244
Meet,53155,617.896169,172.30.1.1,172.30.1.250,UDP,1244
Meet,53156,617.89626,172.30.1.1,172.30.1.250,UDP,1244
Meet,53157,617.904235,172.30.1.250,172.30.1.1,UDP,900
Meet,53158,617.90725,172.30.1.250,172.30.1.1,UDP,900
Meet,53159,617.907421,172.30.1.250,172.30.1.1,UDP,900
Meet,53160,617.910104,172.30.1.250,172.30.1.1,UDP,900
Meet,53161,617.910347,172.30.1.250,172.30.1.1,UDP,128
Meet,53162,617.917153,172.30.1.1,172.30.1.250,UDP,1144
Meet,53163,617.919514,172.30.1.1,172.30.1.250,UDP,208
Meet,53164,617.919601,172.30.1.1,172.30.1.250,UDP,144
Meet,53165,617.919626,172.30.1.1,172.30.1.250,UDP,1144
Meet,53166,617.92004,172.30.1.250,172.30.1.1,UDP,176
Meet,53167,617.921909,172.30.1.1,172.30.1.250,UDP,1144
Meet,53168,617.922239,172.30.1.1,172.30.1.250,UDP,1144
Meet,53169,617.926592,172.30.1.1,172.30.1.250,UDP,1144
Meet,53170,617.927279,172.30.1.1,172.30.1.250,UDP,1144
Meet,53171,617.927484,172.30.1.1,172.30.1.250,UDP,116
Meet,53172,617.927671,172.30.1.1,172.30.1.250,UDP,1144
Meet,53173,617.927912,172.30.1.1,172.30.1.250,UDP,1144
Meet,53174,617.930352,172.30.1.250,172.30.1.1,UDP,964
Meet,53175,617.930618,172.30.1.1,172.30.1.250,UDP,1144
Meet,53176,617.930771,172.30.1.1,172.30.1.250,UDP,1144
Meet,53177,617.937187,172.30.1.250,172.30.1.1,UDP,964
